income,frq,rcn,clothes,kitchen,small_appliances,toys,house_keeping,per_net_purchase,spent_online,x0_2nd Cycle,x0_Graduation,x0_Master,x0_PhD,x1_Married,x1_Single,x1_Together,x1_Widow,x2_M,x3_1.0,x4_Kind of OK,x4_Meh...,x4_OK nice!,x4_Take my money!!,PC0,PC1,PC2
1.5148196564753915,1.4663865055349736,-0.47250051671098253,-0.09490114710074998,0.03051689157684963,-0.7680823207506231,0.6408726050710156,0.9596913832531775,-1.9068671895799878,-0.31487557466076066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1064759615296405,2.107041616412083,0.9109148025015381
-0.9199183333384874,-0.8234627083371445,-1.6021741636778284,0.9493421026364189,-0.6534369290461389,-0.529890803473236,-0.6644447417000394,-0.7645399448635435,1.2314531887986,-0.8229779227863533,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.12701356212129764,-2.411046687122802,0.28255514287842576
0.04714997985388592,-0.09071095989806666,1.055881476244162,1.2104029150707112,-0.7902276931707367,-0.8474794931764188,-0.8094800024523788,-0.8971731239494452,0.6362544963474885,0.3545262812936103,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.3183409340289862,-1.7170157774252397,-0.14739854129498994
1.6841336889923346,2.8402960338582446,1.1223328672422117,1.1233826442592805,-0.7902276931707367,-0.6886851483248274,-0.6644447417000394,-0.8971731239494452,-1.9068671895799878,0.04141896157301745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.4976175275555366,1.1516228123846328,-0.4873775634055242
-0.8142851693272664,-0.4570868341176056,-0.9376602536973309,-0.7475531781864806,1.1248430045736313,-0.6092879758990317,1.8011546910897314,0.5617918459954726,-0.28359802834968373,-0.48750579451428955,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.8790553840618665,0.6837752616504494,1.4573419441394204
-1.0839103336172,-1.0982446140017987,1.0891071717431868,-1.1826545322436344,0.5776799480752405,1.4550385071716563,-0.8094800024523788,1.3575909205108825,-0.06716214018564322,-0.9268526701965009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.307614826523255,0.24171288624826004,-1.5152072376991235
0.46432389998993095,0.8252287256507806,-0.7383060807031816,-0.6170227719693344,0.3040984198260451,-0.05350776891846189,1.075978387328034,0.6944250250813743,-1.0411236369238257,0.6036832996389095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13700643111447952,1.887743016686232,0.8961694704641722
-0.30762770024773395,-1.0982446140017987,1.5874926042285602,0.16615966533354226,-0.24306463667234582,0.025889403507333802,0.4958373443186762,-0.7645399448635435,0.798581412470519,-0.9939470958509135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.9655122643950549,-1.3198448800445426,-0.9535528739147044
0.3191241790627627,-0.8234627083371445,0.7236245212539132,1.6019941337221495,-0.9270184572953344,-1.4032597001569886,-0.8094800024523788,-0.8971731239494452,-0.06716214018564322,-0.6009315609610067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.2447296482342838,-2.1686972694224576,-0.061448163385978326
-0.8654867898261035,-1.1898385825566833,0.15878769777049023,0.38371034236211915,-0.5166461649215413,0.3434780932105166,-0.6644447417000394,-0.49927358669174027,0.2574916920604176,-0.9996421134130917,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.6401887759602293,-1.597571072699527,-1.0702910159763452
-1.385320876654082,-0.8234627083371445,0.9894300852461123,0.601261019390696,-0.10627387254774809,-0.529890803473236,0.060731562061657855,-0.7645399448635435,0.04105580389637705,-0.8260627239658666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6737765253109984,-1.6554132930016683,-0.39096222340702924
-0.20456379317910695,-0.4570868341176056,-0.07379217072268394,-0.8780835844036267,0.03051689157684963,1.1374498174684735,1.075978387328034,-0.23400722851993705,0.04105580389637705,-0.3873090792797156,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.2085245626328893,0.6392029269200576,-0.8034187172361034
2.119255704055929,0.4588528514312417,0.8565273032500127,0.47073061317354986,-0.6534369290461389,-0.13290494134425757,-0.3743742201953605,-0.23400722851993705,-0.1753800842676635,1.1651764374099236,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.097428954311715,0.6046235965042144,-0.186304372636075
-0.6045236917997723,-0.9150566768920292,-0.7050803852041567,1.8630549461564418,-0.9270184572953344,-1.8796427347117628,-0.8094800024523788,-0.8971731239494452,-0.2294890563086736,-0.792189234090827,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0372350622732267,-2.705785767286009,0.713722369234728
0.6947862477406108,-0.36549286556272087,-1.6686255546758781,0.03562925911639614,-0.3798554007969435,0.8198611277652907,-0.5194094809477,-0.7645399448635435,-0.391815972431704,-0.2338995436985385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6275810594549573,0.06900213304991375,-0.6793035125443042
1.005813152476916,1.374792536980089,1.4213641267334358,0.6882812902021267,-0.24306463667234582,-0.37109645862164464,-0.5194094809477,-0.7645399448635435,-0.06716214018564322,2.5074802121954205,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.675604025234938,0.5446288110253686,0.2429796488997465
-0.1144195781646668,-1.3730265196664528,-0.10701786622170882,-0.2254315533178961,-0.6534369290461389,0.502272438062108,-0.5194094809477,0.9596913832531775,-0.7164698046777648,-0.9463699699668826,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.8697785963413371,-0.2829800167660676,-0.8659597677459709
1.5668287577276154,1.1000106313154348,-0.9708859491963557,-1.0521241260264882,-0.24306463667234582,1.772627196874839,0.2057668228139973,0.16389230873776778,-1.203450553046856,0.6775998817480152,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9239222371735842,2.6964697865365075,-0.9493866099967669
0.46483775137844974,0.18407094576658753,-0.43927482121195766,0.47073061317354986,-0.24306463667234582,-0.45049363104744033,0.060731562061657855,-0.49927358669174027,-0.44592494447271414,0.2548634739554905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.957364539222825,-0.03207404179168558,0.33823137455673996
-1.803008648178646,-0.9150566768920292,0.7900759122519629,-1.7047761571122189,1.261633768698229,-0.8474794931764188,3.9766836023748233,1.7554904577685873,1.4478890769626405,-0.9599549597766619,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-4.571828546616156,0.5636441928851685,2.003619043333938
-1.295250068980859,-0.9150566768920292,1.5874926042285602,-1.4437153446779265,-0.10627387254774809,1.9314215417264304,0.9309431265756946,0.429158666909571,1.610215993085671,-0.972768749291563,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.974787048397014,-0.17721522530750378,-1.851944716102393
0.7814069103766363,0.8252287256507806,0.49104465276073905,0.9493421026364189,-0.3798554007969435,-1.2444653553053973,-0.22933895944302105,-0.23400722851993705,-0.12127111222665335,1.3811718430754558,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0119477821872676,-0.12067058013326556,1.0305610943040855
-0.35178221598974185,-1.1898385825566833,-1.1037887311924552,-1.0956342614322037,2.6295414099442063,0.2640809207847209,1.2210136480803735,-0.7645399448635435,0.04105580389637705,-0.889835056042342,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.3436267397686086,0.6727955273197562,0.6061374627728788
0.800896559469742,1.5579804740898584,-0.7050803852041567,0.07913939452211151,-0.5166461649215413,0.4228752656363123,-0.22933895944302105,-0.23400722851993705,0.04105580389637705,2.689068220089459,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2599499022535667,1.2630228238171957,0.5386471275034174
-1.443386083556706,-1.0982446140017987,0.6239474347568386,-1.1826545322436344,-0.7902276931707367,0.5816696104879037,3.1064720378607866,0.5617918459954726,0.419818608183448,-1.007769378059117,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.980033298000874,0.15569785655538473,-0.28718825755032257
-0.8288932302294435,-0.36549286556272087,0.8565273032500127,0.25317993614497303,-0.6534369290461389,0.6610667829136994,-0.5194094809477,-0.7645399448635435,0.7444724404295088,-0.32068923842215097,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.21072364008234143,-1.2673563975291198,-1.3056415636795091
0.013639528588338752,-0.4570868341176056,-0.5057262122100074,0.7317914256078422,-0.24306463667234582,-0.29169928619584895,-0.8094800024523788,-0.8971731239494452,0.5821455243064784,-0.25958644582794665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5578604063264572,-1.3877998339115383,-0.13653226192928292
1.6634695224397573,1.9243563483093973,-1.0705630356934304,0.5577508839849806,-0.6534369290461389,-0.21230211377005326,-0.08430369869068159,-0.6319067657776419,-1.4198864412108965,0.8847561455722496,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8336641770901325,1.4806803658082104,0.34567035812788455
1.3059023633718927,1.1916045998703195,1.354912735735386,0.34020020695640374,-0.24306463667234582,-0.9268766656022145,1.6561194303373918,-0.7645399448635435,-0.5000339165137243,1.809781237728977,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8377512969416214,1.2118415332856305,0.9328899256141364
-0.9627882206091983,-0.9150566768920292,-0.8047574717012314,-0.7475531781864806,-0.3798554007969435,1.4550385071716563,0.35080208356633674,0.031259129651866176,1.2314531887986,-0.8036979154143956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.8397450209941248,-0.5718715452830958,-1.0067722432705553
0.9470872795033394,0.7336347570958959,-0.9376602536973309,-0.09490114710074998,0.7144707121998383,-0.13290494134425757,0.35080208356633674,-0.49927358669174027,0.04105580389637705,1.357501926332652,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0315839119610095,1.066905479406719,0.9916313300656431
1.2406432370300056,1.1916045998703195,-0.47250051671098253,-0.3994720949407576,-0.24306463667234582,1.1374498174684735,-0.5194094809477,0.031259129651866176,-1.7445402734569573,-0.10783795703573805,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2557532974604233,1.9598641185614558,-1.102534958909115
0.06249211416823282,-1.006650645446914,0.8897529987490376,0.9058319672307036,-0.24306463667234582,-0.6092879758990317,-0.6644447417000394,-0.8971731239494452,-0.8787967208007952,-0.7682227018499935,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5363882030401921,-1.2492272892440088,-0.6817626117788994
-1.602239569950231,-0.7318687397822597,-1.3363685996856294,-0.8780835844036267,0.16730765570144734,0.6610667829136994,2.09122521259441,-0.49927358669174027,1.0150173006345595,-0.7867908320266789,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.4184942212263953,-0.29877070879498624,0.20091610506099017
1.41671074493891,2.015950316864282,-0.33959773471488297,-1.0086139906207727,0.4408891839506428,2.1696130590038174,-0.9545152632047184,-0.10137404943403544,-1.7986492454979675,0.06674992510478944,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.280988016884374,3.0136949831555087,-1.8085762144481874
1.1092073925810193,0.7336347570958959,0.1920133932695151,0.47073061317354986,-0.10627387254774809,-0.45049363104744033,-0.3743742201953605,-0.23400722851993705,0.798581412470519,2.167677497652117,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.8512969108895478,0.2201180209393496,0.8808554058559714
-0.8527139124543506,-1.3730265196664528,1.5874926042285602,-1.4002052092722113,1.1248430045736313,0.9786554726168821,0.2057668228139973,1.3575909205108825,0.3116006641014277,-1.0211763985700784,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.967650857585573,0.39661256665771477,-0.9257221323109633
1.3597466481545406,1.9243563483093973,-1.2699172086875796,0.20966980073925764,-0.5166461649215413,0.5816696104879037,-0.5194094809477,-0.6319067657776419,-1.4739954132519066,0.6529807954115152,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4732693533495786,1.6718070487651047,-0.34515776412793975
-0.03370820649660741,0.367258882876357,0.05911061127341558,0.7753015610135575,-0.24306463667234582,-0.8474794931764188,-0.8094800024523788,0.031259129651866176,0.5821455243064784,0.9666220230285623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.1143606038972707,-0.8085031075220639,0.781089163589697
0.273097776119722,0.367258882876357,0.22523908876853999,1.2539130504764266,-0.7902276931707367,-1.00627383802801,-0.6644447417000394,-0.7645399448635435,-0.12127111222665335,0.6503112559292442,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.8736557179962259,-1.0416440215376304,0.342979737593305
0.5934474131905826,1.4663865055349736,1.022655780745137,1.0363623734478498,-0.7902276931707367,-0.6886851483248274,-0.5194094809477,-0.7645399448635435,-0.6082518605957445,1.6469986524100477,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.7164846992303384,0.11231482007054483,0.17022387082146148
0.41635220250464056,0.5504468199861264,1.5874926042285602,0.601261019390696,-0.5166461649215413,-0.6886851483248274,0.2057668228139973,-0.36664040760583866,-0.7164698046777648,0.5795981211988639,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.2712305292006236,0.07326917605012596,-0.05665313965760998
-0.4014055786524141,0.2756649143214723,-0.0073407797246341795,-0.3559619595350422,-0.7902276931707367,0.8992583001910864,-0.22933895944302105,0.429158666909571,0.419818608183448,0.7274312854170749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.026163013098333868,0.1981859945011927,-0.5638140614068002
-0.9804426861718798,-0.7318687397822597,-1.6353998591768533,0.2966900715506884,-0.3798554007969435,-0.13290494134425757,-0.6644447417000394,0.2965254878236694,0.5821455243064784,-0.8381053131858894,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.7071072409950232,-1.3681788091517404,0.2552373241020861
-0.550202259299214,-1.281432551111568,-0.7383060807031816,-1.3566950738664958,0.5776799480752405,0.1052865759331295,3.251507298613126,0.429158666909571,-0.5000339165137243,-0.9779298589572871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.822865225406442,1.14617058068661,0.7583205404817744
1.2755484277786753,1.1000106313154348,-1.2034658176895299,-0.09490114710074998,-0.24306463667234582,0.740463955339495,-0.5194094809477,-0.23400722851993705,-1.4198864412108965,0.33139027244726105,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6237957506951841,1.5870673529563784,-0.4590336442149829
-0.1096481009855637,-0.7318687397822597,1.0891071717431868,-0.09490114710074998,0.4408891839506428,0.2640809207847209,-0.22933895944302105,-0.49927358669174027,0.419818608183448,-0.601406145757855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.693233724664831,-0.611587992715222,-0.810588877869644
-1.5088287282516355,-0.9150566768920292,-1.3695942951846543,-1.269674803055065,1.261633768698229,1.0580526450426777,1.2210136480803735,-0.23400722851993705,0.47392758022445813,-0.9190220210485056,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.7442730195356764,0.2829313644554985,-0.06491416833587692
-1.0613375761929815,-0.9150566768920292,0.05911061127341558,-1.0521241260264882,0.9880522404490336,1.296244162320065,0.7859078658233551,-0.6319067657776419,1.6643249651266812,-0.9326070108582851,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.5197516775491513,-0.43903179203195897,-0.8608390136346548
-1.558085054208223,-1.006650645446914,-0.6054032987070821,-2.052857240357942,2.6295414099442063,-0.13290494134425757,3.9766836023748233,0.2965254878236694,0.47392758022445813,-0.9311239333681345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.414927836960138,1.4511209573787958,1.7569652098100612
-1.4694823933593393,-1.281432551111568,0.22523908876853999,0.8623218318249882,-0.6534369290461389,-0.6092879758990317,-0.5194094809477,-0.49927358669174027,0.2574916920604176,-0.9996421134130917,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.5881400372762277,-2.345921247757013,-0.3498746432333916
-1.8713875865222542,-1.0982446140017987,1.1887842582402615,-1.487225480083642,0.03051689157684963,1.3756413347458605,1.8011546910897314,0.5617918459954726,0.3116006641014277,-0.9870062931970087,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.239778474240309,0.27432458078473987,-1.182283900596551
-0.41641737993128464,-0.5486808026724903,0.6239474347568386,-0.13841128250646537,-0.5166461649215413,0.8198611277652907,-0.5194094809477,0.031259129651866176,0.6362544963474885,-0.4719631424175113,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.6120537697046871,-0.7106523549824498,-1.1867200285555661
-1.1829001332482851,-1.1898385825566833,-1.4028199906836791,-1.5307356154893572,2.082378353445815,0.740463955339495,1.8011546910897314,-0.36664040760583866,0.6903634683884987,-1.0059896850709362,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.2512704577978204,0.5465403802109702,0.4852748883576958
-0.806393880146442,0.0008830086568180658,0.7568502167529381,-0.6605329073750499,0.5776799480752405,-0.37109645862164464,1.6561194303373918,0.5617918459954726,-0.28359802834968373,0.004164055020434419,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.36678460335379,0.7511343960044992,0.7119687157287522
0.004904054983519228,-0.7318687397822597,0.7900759122519629,1.427953592099288,-0.7902276931707367,-1.1650681828796015,-0.9545152632047184,-0.7645399448635435,1.5561070210446608,-0.6706955260976907,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5836977735376164,-2.7674748438839694,-0.0347868869273813
-0.5869426335783078,-0.5486808026724903,-0.8712088626992811,0.16615966533354226,-0.5166461649215413,0.8992583001910864,-0.8094800024523788,-0.7645399448635435,1.4478890769626405,-0.5792786296048082,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.40442684709264093,-1.477066895042351,-0.9605599664182896
-1.3019301370316034,-0.5486808026724903,1.1555585627412366,-1.7047761571122189,2.766332174068804,-0.13290494134425757,-0.6644447417000394,3.4797217858853084,1.5561070210446608,-0.5653970242969987,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.808504088474102,0.6806860838504578,1.238664067311049
-0.5370990488919847,-1.0982446140017987,1.3216870402363612,1.1233826442592805,-0.3798554007969435,-1.00627383802801,-0.8094800024523788,-0.6319067657776419,0.7444724404295088,-0.9950742347434278,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.09030231092695774,-2.4704542743109315,-0.37012302599218994
0.6372348922265056,0.5504468199861264,1.4213641267334358,1.5149738629107188,-0.5166461649215413,-1.4826568725827842,-0.8094800024523788,-0.8971731239494452,-0.3377070003906939,0.8446537302385776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.347544257954171,-1.0150723188088246,0.36279049603683294
1.3005069237924454,1.6495744426447432,0.3913675662636644,1.2539130504764266,-0.7902276931707367,-1.00627383802801,-0.8094800024523788,-0.6319067657776419,-0.770578776718775,1.7157541248534294,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.3499095422701344,0.2955189928201554,0.5926143425945913
-0.8966482061727076,-0.9150566768920292,-1.170240122190505,0.47073061317354986,-0.24306463667234582,0.1052865759331295,-0.8094800024523788,-0.6319067657776419,1.5561070210446608,-0.9276238704913791,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.7040880353818262,-2.102867362877863,-0.2428035922122198
-1.3855778023483416,-1.006650645446914,-0.9376602536973309,-0.9651038552150575,-0.7902276931707367,1.216846989894269,1.2210136480803735,0.5617918459954726,1.2314531887986,-0.9540819729156655,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.458201502580023,-0.49208450127465797,-0.5901508548804628
-0.6679109309406266,-0.5486808026724903,0.9562043897470874,1.427953592099288,-0.9270184572953344,-1.0856710104538059,-0.9545152632047184,-0.7645399448635435,0.2574916920604176,-0.4503695341609188,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8041122725026083,-2.3526324849825264,-0.26269528921178026
-0.6713610759778242,-1.0982446140017987,-0.8379831672002562,1.8195448107507264,-0.7902276931707367,-1.9590399071375584,-0.9545152632047184,-0.6319067657776419,-0.28359802834968373,-0.8606480910361785,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8445441382274212,-2.7277861381258726,0.8525478856454074
-0.6737468145673757,-0.9150566768920292,-1.0705630356934304,0.7317914256078422,-0.9270184572953344,-0.29169928619584895,-0.3743742201953605,-0.49927358669174027,0.7444724404295088,-0.842257930158311,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.18600765448373463,-1.934200042204445,-0.09160874396483992
-1.1001333560261506,-0.9150566768920292,1.5874926042285602,0.8623218318249882,-0.6534369290461389,-0.45049363104744033,-0.5194094809477,-0.7645399448635435,1.2314531887986,-0.9810739832364064,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.5236066458745388,-2.5499088625111628,-0.8423904022810034
-0.06575051093781516,0.6420407885410112,-0.04056647522365906,1.5149738629107188,-0.7902276931707367,-1.4032597001569886,-0.6644447417000394,-0.7645399448635435,0.2574916920604176,1.066403476565894,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0870235237601826,-1.3565159259378117,0.9416848477043429
-1.5687291186846837,-1.006650645446914,0.7900759122519629,-0.31245182412932687,1.3984245328228266,-0.45049363104744033,0.7859078658233551,-0.49927358669174027,-0.44592494447271414,-0.8726313571565951,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.8652097247139225,-0.48492809985823,0.15683862543913857
1.72083735960082,1.1000106313154348,0.8233016077509878,1.0363623734478498,-0.6534369290461389,-0.6886851483248274,-0.8094800024523788,-0.6319067657776419,-1.582213357333927,0.12714084050372157,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.6935845183405585,0.47080951988862396,-0.37666769122575666
-0.41091182934001186,-0.8234627083371445,0.6239474347568386,1.7760346753450111,-0.7902276931707367,-1.800245562285967,-0.8094800024523788,-0.8971731239494452,1.1773442167575898,-0.7126962806187553,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6954500280851612,-3.131160071213629,0.45643152155261063
0.8309935693687001,0.7336347570958959,1.388138431234411,-1.2261646676493496,0.4408891839506428,1.6932300244490432,0.2057668228139973,0.429158666909571,-1.6904313014159473,-0.2294503112280867,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.20581678599707,2.5473201443324665,-1.7407309494421883
-0.06670480637363578,-1.0982446140017987,-0.7050803852041567,0.5142407485792653,-0.5166461649215413,-0.13290494134425757,-0.3743742201953605,-0.36664040760583866,-0.3377070003906939,-0.8681228015865374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.05561317206630495,-1.06343332471497,-0.35575561036639164
1.3542043938926593,1.1916045998703195,1.0891071717431868,0.12264952992782689,0.3040984198260451,-0.05350776891846189,-0.5194094809477,-0.10137404943403544,-1.6363223293749372,0.03596123640926318,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5270061016809657,1.446929892728049,-0.5192306427344179
0.22571333736416738,0.8252287256507806,0.22523908876853999,0.9058319672307036,-0.3798554007969435,-0.8474794931764188,-0.3743742201953605,-0.6319067657776419,-0.28359802834968373,1.1850496757779414,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8536988727804642,-0.27561457595032723,0.6006326013317915
-0.220750111917449,-0.6402747712273751,-0.7715317762022065,1.5584839983164342,-0.7902276931707367,-1.4826568725827842,-0.8094800024523788,-0.7645399448635435,-0.391815972431704,-0.6076350712164875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.1451989894635053,-2.0296480032799025,0.5424964015925369
0.037166581448377894,-0.8234627083371445,0.6903988257548883,0.9058319672307036,-0.5166461649215413,-0.529890803473236,-0.8094800024523788,-0.6319067657776419,0.419818608183448,-0.6043723007381562,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.388321530251341,-1.7204725841484712,-0.4891801488803119
